21636398
20630308
19494335
22041338
20381883
19363569
19837243
19640301
20005808
19634520
19060522
19037903
19220282
19308171
19400102
19281526
18931117
19432105
19979361
20229737
20599637
20258195
21745896
22133310
19309184
19606624
19859573
19718299
19383832
19370948
19133112
19277995
19082051
19056874
19069495
19507965
19511554
19529093
19246272
19439906
19720624
19572819
19528124
19289443
19231686
19249949
19514311
19046102
19226591
19642986
19079832
19231959
19046079
19039683
19212406
19573147
22408000
21304336
20213312
20048108
19986163
19640876
19538450
19434621
19885085
19457180
19077853
19189582
19108064
19023042
19220857
19335707
19049875
19427950
18976728
19156173
19683873
19235437
19315814
19249974
19542816
19071461
19233050
19395615
19161297
19071969
19277213
19485711
19058981
19262029
19264459
19473560
19026571
19197814
19289834
19613922
19230177
18948344
19388730
19301418
