5812792
4242164
4170216
4242780
4116064
4134444
4130200
3910684
3992112
3905544
4102824
3971448
4078348
4155776
3941160
3938852
4111724
3958416
3921508
4186464
3964128
3989808
3914144
4122228
3939368
3951120
4086704
3979000
4063868
4137420
3927284
3925592
3905492
4126020
4228896
4057376
4092240
3996988
3912948
4128240
3897452
3959096
4044496
3907076
3950792
3941960
4092772
3940684
3962356
4141832
3910308
3946768
4052876
3986692
3959224
4308160
3967428
3935640
3992660
4179068
3992032
3905964
4143392
3916368
4248856
4153700
3999996
3926184
4012372
4036848
3935124
3977264
4044636
4463300
3931828
4287328
3922548
3944456
4141780
3968764
3966468
4004524
4123800
3940852
3961716
4072900
3977144
3907652
4204343
3923360
3950884
4079900
3901184
3955464
3928644
4111492
4182192
3961476
4093304
3915184
3950988
4083948
3969064
3906084
3914100
4069104
3911884
3989948
4134984
3984124
3897236
4133520
4028360
3893316
4117528
3919580
3966080
4169568
3983912
3953804
3915788
4169540
3930872
3938572
4051776
3905228
3955084
4025464
4051524
3899592
3944864
4082024
3946100
3931912
4054420
3950728
3945232
3925372
4277008
3903452
3959448
4247352
4020800
3981428
4164696
3903744
3976376
4102424
3923632
3950036
3900556
4072272
3919056
3919376
4410280
3982456
3916996
4117480
3950104
4168028
4105888
3896128
3966068
3992744
4071044
3910744
3912980
4118056
3949680
3957676
4050456
3929604
3951364
3919676
4074508
3916808
4077624
4055820
3896436
3984648
4200796
3963444
3906420
4101080
3907840
3943988
4049272
4027584
3953208
3915356
4085852
3948508
3965316
4111308
3901264
3959740
3952056
4102820
3915456
3936940
4089112
4142896
3943740
4071072
3938468
3921996
4000812
4072028
3939340
4037988
4081456
3960756
3948048
4147980
3894056
3932020
4061960
3907580
3970420
3922080
4064104
3959504
4236432
4055524
3903476
3937420
4101512
3977268
3923528
3912676
4092592
3908924
4019788
4043128
3928520
3964564
4047364
3936172
3917288
4137432
3906732
3917244
3960960
4249052
3967908
3916212
4363201
4014080
3950528
4273260
3996500
3934300
4184489
3913104
3905216
4005344
4051932
3964124
3903552
4100728
3926484
3908796
4097580
3942424
4217704
3915508
4086356
3920704
3915224
4112800
3922272
3977652
4086924
3943820
3916224
4616956
3981912
3962944
3996384
4033480
3950040
3920556
4137864
3931188
3954872
4264272
3953916
3971692
3990600
4053240
4000228
4070908
4029828
3938652
3924792
4057292
3943816
3912796
4081632
3928776
3938540
3952932
4056732
3944004
3942140
4085620
4107836
3967144
4204304
3897976
3952992
4025952
4061176
3920412
3941972
4072340
3943880
3949576
4114012
3952976
3911640
3900884
4069496
3945224
3967136
4056184
4031848
4133116
4170991
3929908
3942952
4112848
3909060
4033712
3935752
4551904
4295288
4195944
4398060
4221568
4596012
4162712
3907688
3979472
4102956
3923892
3937320
4272044
3958944
3900240
4101644
3939196
3898628
4054072
4014484
3985168
3924756
4118456
3923540
3948628
4110596
3937212
4006820
4229260
4099796
3936944
3958320
4044500
4197132
3924748
4049176
3928088
3907356
4212596
3891904
3946372
4144740
4126532
3922336
3904840
4111240
3953032
3978332
4090532
3971264
3928824
3950408
4084968
3925956
4217472
4033588
3954056
3948120
4186128
3927392
3938712
4075736
3911400
4005100
3999968
4048592
3911936
3942516
4090216
3917996
3970168
4090444
3988736
3922176
3935008
4313876
3913324
4024608
3997148
4024740
3920588
4315016
3931032
3919652
4148528
3946344
3971684
4008188
13236912
4297064
3940200
3950756
4152600
4240456
3903508
4130616
3938620
3923016
4164664
3886384
3961640
4018012
4073328
3897144
3938252
4115728
4170084
4016844
4234028
4472032
4165388
4095748
3990768
3925644
4312056
3936620
3941596
4035996
4040624
3943208
3926500
4140896
3951200
3914568
4095628
3911872
4002488
3925836
4118852
3923404
3955840
4181532
3983732
3965508
4172368
4133140
3901452
4093688
3947036
3898520
4031820
4052732
3971656
3914900
4216648
3916280
3914252
4114968
3908448
3961300
3904420
4111216
3901668
3982944
4183056
3953964
4202736
4012448
3933756
3960964
4332473
16072828
4480012
4550392
4504104
4323476
4364392
4947144
5193396
5236940
4334516
4009432
4216216
4095432
3955884
3969896
4113380
3976460
3918568
4164364
3966628
3918080
4134992
3953936
3956868
4079600
3924604
3949672
3915716
4076336
3918656
4008940
4078032
4175788
3913844
4129164
3919840
3908952
4189040
3913208
3991448
4003900
4041608
3945896
3982632
4145444
3910744
3966136
4074112
3967164
3944440
4007524
4174412
3900108
4193792
4036076
4028156
3937804
4128148
3894500
3947892
4046884
3933808
3949100
4003476
4053784
3917480
3914340
4162996
3904192
3945504
4051380
3990100
3924360
3899732
4345476
3918224
4103136
4030404
3970840
3938976
4362184
4260276
4040156
4074488
4460076
3912048
4122308
3909340
3996772
3995864
4037976
3943392
3955208
4084376
3994940
4156736
4064092
3943324
3929768
5057472
4005916
3911224
3988792
4104684
3964920
4038964
4003024
3930476
4091744
4122460
3934712
3913324
4166092
3901008
3943944
4210656
4070700
3919288
3917852
4126132
3945100
3941808
4109204
3948720
3976708
3920672
4147896
3956856
4077248
4032116
3966448
3934452
4133172
3912560
3914324
4155904
5269496
4021788
4094552
3937876
3984356
3946640
4107180
3909404
3912164
4111184
3909240
3994976
4068960
3986304
3915832
4173020
3916280
3946500
3951016
4117660
4190088
3948964
4094456
3935848
3905276
4139236
3901120
3994496
3990920
4186068
3919040
4042228
4028228
3937464
3937800
4079412
3948556
3936032
4163784
3934548
3921392
4207224
4068260
3964492
3923716
4172892
3912812
3984192
4107872
3913524
3976388
3947696
4175104
3928372
4099332
4031188
4072104
3938044
4095920
4242568
3953900
4164828
4190976
3936232
4010624
4056836
3941120
3953368
4109648
3944652
4177200
4410288
4038172
3985892
4064144
3997156
3932172
4177252
4086996
3916144
3957520
4084292
3961368
4148372
4099668
3901668
3933428
4247900
3990132
4041344
4072284
4128464
3994924
4069784
4062288
3954104
5445395
4743648
3944296
3980720
4054280
3906468
4022368
4500436
3943904
3929280
4120984
3920272
3986164
3999804
4092476
3960116
3917944
4103640
3952712
3945208
4110272
3969264
3928320
3915868
4107380
3904028
4067008
4035016
4164464
3906280
4136572
3904716
3911664
4143924
3901904
3975108
4151032
4247776
3902648
4115496
4057396
3961328
4019900
4210416
3907088
3915716
4142420
3950464
4089460
4210632
4075596
3981680
4086004
4017132
3903864
4004260
4083188
3926512
3942960
4197564
3893216
3936948
4027668
4049424
3980328
3901400
4108372
3909688
3956272
4134596
4094872
3929312
4028492
4100856
3922872
4074436
4049524
3901156
3952248
4300520
4013920
3918384
4096980
3912900
3980508
3981004
4039264
3973744
3933024
4113800
3976544
4159992
4038900
3942776
