136577
78348
75308
74911
74704
74727
74899
75145
75056
74767
74985
75051
74963
74733
74773
74861
74835
74809
74942
74795
74882
74684
74907
74805
74956
74767
74704
74777
74615
74729
74703
74932
74709
74630
74906
74784
74841
74635
74562
74643
74700
74566
74922
74824
74949
75010
74816
74846
121673
75795
75162
74828
74773
74623
74556
74857
74722
74667
203428
75683
74841
74607
74675
74816
74648
74561
74558
74640
74722
74680
74645
74922
74789
74961
74504
74594
74548
74703
74593
74493
74559
74671
74545
74727
74679
74732
75022
74677
74908
74724
74691
74611
74833
74750
74556
74615
124154
74928
74531
74608
74524
74703
74642
74719
74823
74520
74665
74736
74648
74549
74595
74641
74768
74749
74751
74684
74645
74572
74643
74586
74693
74652
74822
74930
74591
74660
74462
74754
74597
74885
74658
74670
74847
139103
74835
74621
74787
74725
74690
74729
74524
74610
74545
74733
118938
75470
74774
74852
75055
74673
74982
74600
74914
74874
74579
74710
74440
74639
74433
74786
74862
74778
74971
74666
74863
74838
74761
74608
74607
78796
82381
260639
75408
74847
74585
74745
74382
74323
74712
74746
74625
78851
92427
83238
83849
79394
75141
74993
74971
74672
152883
83527
75465
83346
86349
93460
87072
88740
81495
80545
80698
80712
80530
80362
80446
80571
80500
80430
80541
81511
82056
80568
80843
80625
80607
80420
80336
80317
84615
80972
81092
82734
80822
80765
80926
80313
80976
80144
80057
80625
80487
80303
82354
81764
81183
199269
82311
81347
82082
81612
81569
81781
81775
107111
82158
81648
81547
81785
81274
81715
81763
81841
81835
82103
81547
82121
81860
81699
83543
81885
81909
81116
81455
81550
81518
82045
82058
82158
81799
81742
81896
82059
81662
81949
81819
81491
81586
81769
81558
135840
82098
82026
81878
82804
81820
82358
81781
81703
81448
81804
81492
81526
81399
81719
81562
81656
81659
81478
82056
82120
81485
82122
81897
81893
81685
106907
82311
81991
82596
81999
81573
81820
81662
81534
81605
82174
82073
81600
81981
81841
81961
81866
81686
131469
82588
81471
81555
82113
81773
81617
81664
81776
81835
81757
83247
81994
81890
81591
82042
226016
82425
81757
81911
81829
148464
82267
81931
82128
81855
81980
81967
82267
81803
81654
81942
81991
81912
81986
81961
82049
81980
90613
86301
88784
81532
134013
84591
82370
83573
82191
83709
84556
81944
81651
81953
81773
82212
82213
82260
82031
82284
82090
82381
82013
81669
81771
81899
81889
82035
82219
82158
82539
82829
82513
82498
82074
82343
82170
81912
81933
82061
81853
81860
82383
81942
81823
82164
81880
81985
81712
131558
82530
82128
82039
82593
82124
81774
81842
82273
115023
84501
82289
81880
82951
81724
81773
81497
81709
81876
82453
82092
81627
81978
82004
81912
81895
82016
81960
81391
82014
81722
81798
81893
81594
82093
81364
81963
82023
83052
81886
81500
81624
81787
81998
130404
82348
82005
81830
81779
82001
82203
81844
81825
82112
82102
82212
82115
82077
81940
81608
81721
82059
81491
81934
82826
85886
81945
81662
81687
81509
82107
81594
81987
82072
82180
81858
81744
81518
82057
81790
81519
81862
81847
81608
81212
81691
81798
81665
81702
128391
82099
81652
81498
84913
81873
82305
81563
89602
82559
82709
82525
82567
89696
92595
88556
91574
92399
90560
90611
88481
123077
82685
75538
74762
76225
80311
82093
84804
74928
74872
74674
74492
122830
75086
75091
75118
74674
74762
74731
74784
74790
75002
75104
74739
117808
74936
74771
74569
74577
74598
74727
74583
77455
81158
74928
133104
75659
74516
74705
74511
74573
74428
74727
74700
74667
74415
74210
74441
74429
74331
74400
74415
74508
74420
74451
74638
74576
74654
74863
74986
74808
74496
74397
74415
74478
74462
74449
74415
74418
74518
74524
74684
118041
75176
74534
74328
74317
74534
74404
74521
74277
74566
344754
45681
44946
44821
44738
44809
44674
44634
44635
44651
44675
44645
44663
44678
44658
44604
44509
44592
44682
44652
44650
44668
44640
44673
44588
44512
44671
44770
44723
44612
44582
44604
44656
44654
44715
44779
44733
44770
44774
44645
44737
44767
44636
44696
44809
44739
44824
44794
44722
44848
48190
50603
51920
45307
45053
44971
44823
44862
44761
44778
83759
47258
48236
51069
51922
46466
44989
44993
44728
44719
44990
44919
44880
44937
44871
44768
44768
49251
48127
48636
50735
51364
48152
48078
51036
44973
44905
44737
44733
44756
44615
44731
44779
44716
44715
44824
44691
44705
44734
44744
44816
44711
44754
44712
44697
44842
44793
44927
44806
44867
44817
44810
44875
44698
44881
44715
44860
44731
44757
44723
44694
44744
44687
44802
44903
44781
44772
44909
44839
44657
44579
44773
44724
44818
44792
44795
44711
85988
45050
44762
44698
44681
44906
44842
44922
44924
45092
44819
44835
44741
44806
44764
44848
44740
44692
44733
44809
44816
44846
44790
44728
44784
44742
44775
44728
44808
44911
44942
44781
44727
44766
44683
44753
44767
44800
44835
44756
44846
44690
44812
44625
44732
44770
44913
45040
44806
48619
82553
45361
44802
44686
44615
44659
44688
44709
44690
44736
44776
44782
44703
44752
46801
48230
44913
44769
44661
44775
44718
44756
44795
44718
44893
44698
44817
47393
49231
46662
47551
89391
45028
44876
44808
44719
44710
44917
44887
44713
44791
44792
44891
46282
50380
53979
54549
52885
51011
48909
49076
49107
48668
48653
48718
48851
49068
48848
48863
48929
48883
48950
48864
48937
48784
49034
49156
49130
49080
48864
49106
49117
49118
49176
49648
49096
48957
48894
48891
48889
48825
48774
48874
48740
48900
48766
48937
48756
48834
48961
48866
49091
48973
48976
48844
49087
48892
48742
48600
52082
70604
46204
46538
46472
46732
46461
46669
110701
46596
46565
46692
46564
46524
46505
46667
46592
46534
46703
46723
46645
46515
46560
46628
106395
47121
75956
49216
49495
49188
48811
49178
48945
49014
49173
49129
48922
49124
48822
49193
49000
49213
49101
49074
49008
49186
48966
49217
48861
48817
49088
49099
49117
48946
49649
49201
49234
49194
49252
48872
48744
48886
49207
49054
48892
48972
48947
49132
48897
49032
48901
49003
48881
48972
48819
48922
48871
49037
48819
49073
48927
89045
49377
51379
49281
49608
48944
51671
51800
49534
50142
49570
50551
49854
49037
48922
74745
46519
46600
46664
46785
46689
46568
46832
46817
46625
46700
46572
46629
46676
46680
46969
