14745661
14094121
14592748
14571784
15056054
23073166
25385422
20034229
15863463
14390319
14285570
14121395
14034311
14057493
14031882
14062600
14247911
13760680
13765410
13739068
13985554
14041580
14478367
14944345
14708775
14842427
14248122
14200673
14401175
14524185
14671846
14489631
14746264
14215600
13960902
13969282
14135278
13964407
14836120
14291536
13936064
14043958
14268964
14280779
13749034
14004333
13767008
14260599
14003476
13746818
13763443
13909166
14374949
14403968
14652731
14750513
14491876
14068350
14025196
14283286
14036192
14258619
14353974
14028285
14212927
14251992
14347047
13864582
14021510
14391431
13873015
13769373
13828042
13826281
14020636
13764804
13747352
13941161
14216009
14419705
14463779
13738623
13808115
14036988
14023395
13747082
14005368
13985662
14000959
13746216
13927415
13837202
14000417
13861536
13940153
14135005
14343503
14010353
13786071
13771276
