81643681
75575884
75563147
75106490
74115538
75095825
74759980
76624232
75038010
80525541
82252048
77931728
79561607
77326217
73957221
75308733
74950717
75755424
75540114
77398252
75305579
74554398
75784119
76075314
78259203
77640024
75881720
75794732
74958859
73985073
75397459
74381319
76704075
75453838
74795853
74393439
74488150
75778099
76418812
74408570
74848857
74468822
76745424
77195181
77781523
75657352
75323111
75510990
75127929
74600533
74525966
74358275
76080938
77141261
75576408
75868401
74678285
76194568
75285067
74935072
75221235
74941206
75628259
80780559
75029035
73983158
74435106
75250556
74647225
74364211
74322276
74565766
75280614
74891654
74825479
77215690
74961060
74827552
75030858
74891412
74746285
74274208
75290840
74908838
78206201
74000876
74068102
75066487
75214647
75833783
75320212
74069098
75091350
75968834
75490301
74100625
74020865
75453085
75494317
77217437
80954427
76609676
75869538
75429499
74401283
74978032
74144964
75111329
75618155
75398836
77289424
78689527
74961752
84655562
77098752
73950422
77871908
75998144
75322030
74734752
74326236
73934891
74938937
74779306
74742320
76630900
75660248
75752505
75636935
76309015
76246231
74305942
78863171
88229410
79980821
81073511
78231091
77618231
78196391
79269808
78387029
77175581
80634998
84925801
77031194
75653712
75302230
75781261
74361979
74798868
74350207
73855713
75382146
74377869
74812196
74856873
75206313
79997671
77669593
78640109
77989763
76975720
80835674
82141551
75858481
74157413
74175963
78933238
77459617
76583720
77402056
81171814
78436211
80987593
80405796
79651457
81730195
79330083
78908944
81392033
76633377
77140106
77399594
79516932
78568694
77576908
78316373
78649918
76208891
76032073
75704211
76196195
78093717
75950721
73997739
74676506
78376758
76740450
75797899
75546598
81159516
83147175
79298320
80660224
83147835
81711419
81240877
80135100
78011312
77632394
80921707
80927029
79295423
76148303
74681131
74777680
75337336
74030806
76244352
74938475
75443934
75535160
74313092
78131427
75327858
75104150
74737606
74534089
74673432
74656788
74919867
75365057
74625644
73931717
74285272
75294359
75293864
75805603
75260930
73946402
75002647
75086348
74583993
74082224
74394639
75019850
74426872
74529507
74330064
74287622
75154074
75178922
75370412
74576359
74369008
74727775
74774686
75858798
75349479
75726719
75719870
77623844
76194823
74324823
74326845
75453060
74458616
75958045
76939068
76416790
78772497
78177718
78435637
81072398
76876943
79716263
77416583
77597294
78582615
77045898
82902377
89799101
82224325
79253676
76753354
77827111
80223940
79284922
77124357
77749951
85247739
96607583
76641219
74968015
75446274
75254447
74645827
74837422
74623652
75932361
75347661
74768363
75579707
74788793
75265733
75497074
76011480
75351907
74453570
74500829
80445011
75406157
74190628
74216395
74881050
75443160
74693046
74700284
74029435
75024671
75907276
74921920
76759529
75645969
75388504
75613985
75197783
74383577
74462007
75238185
76483767
75936080
74184865
74713471
74499806
75649909
76990138
75397143
74085508
74435240
75100546
79199100
75102478
74937761
74522616
75204090
74609066
74501911
74102884
74274461
76500222
74505287
74457730
74526542
74712490
75672465
75425258
75711217
75114328
74064395
81727626
79069044
74586847
74132540
74779852
75156797
75372197
74841730
74887652
74391280
74928803
74608120
74313312
84220882
76680403
76280584
74851137
75278436
75847360
75383773
74975961
75132300
74559676
74787473
74276403
74913642
75714230
74429729
76039651
74406215
75253588
75251497
74040200
74691478
74108738
74484022
74754899
74643701
75104430
74294961
75500788
74782440
74540400
74363745
74918674
74502865
74991349
75103308
74972104
74078748
77240061
76931371
78655052
75383704
74457749
75476036
74699165
75644032
74563478
74418004
74789739
74638457
74476902
77472219
75827047
76039470
74975252
74819565
74293923
76166775
79905467
87559131
79475229
80811103
78579217
76925133
78665225
78441986
77096516
77516155
81680893
82538206
75688501
74554186
74556941
75114483
74726482
74666109
74320839
74355530
75671704
75146060
74651927
74166263
74977333
74919322
77935219
75587249
